seq1,seq2,max_identical_run
gu_483_chr32_2131389_2134786,gu_517_chr32_2406614_2410014,230
gu_483_chr32_2131389_2134786,gu_518_chr32_2414689_2418086,230
gu_483_chr32_2131389_2134786,gu_519_chr32_2422786_2426183,230
gu_483_chr32_2131389_2134786,gu_520_chr32_2430908_2434308,230
gu_483_chr32_2131389_2134786,gu_521_chr32_2439023_2442420,213
gu_483_chr32_2131389_2134786,gu_522_chr32_2447113_2450510,185
gu_483_chr32_2131389_2134786,gu_523_chr32_2455234_2458631,134
gu_483_chr32_2131389_2134786,gu_524_chr32_2463319_2466716,230
gu_483_chr32_2131389_2134786,gu_525_chr32_2471430_2474827,134
gu_483_chr32_2131389_2134786,gu_526_chr32_2479527_2482924,185
gu_483_chr32_2131389_2134786,gu_527_chr32_2487640_2491037,185
gu_483_chr32_2131389_2134786,gu_528_chr32_2495752_2499149,185
gu_483_chr32_2131389_2134786,gu_529_chr32_2503848_2507245,185
gu_483_chr32_2131389_2134786,gu_530_chr32_2511929_2515326,185
gu_483_chr32_2131389_2134786,gu_531_chr32_2520015_2523412,195
gu_483_chr32_2131389_2134786,gu_532_chr32_2528116_2531513,230
gu_483_chr32_2131389_2134786,gu_533_chr32_2536227_2539602,80
gu_483_chr32_2131389_2134786,gu_534_chr32_2544241_2547638,71
gu_483_chr32_2131389_2134786,gu_535_chr32_2552739_2555652,137
gu_483_chr32_2131389_2134786,gu_536_chr32_2560341_2563737,63
gu_483_chr32_2131389_2134786,gu_537_chr32_2568369_2579054,113
gu_483_chr32_2131389_2134786,gu_538_chr32_2589607_2599846,39
gu_483_chr32_2131389_2134786,gu_540_chr32_2976008_2978890,24
gu_483_chr32_2131389_2134786,gu_541_chr32_3309913_3313290,27
gu_483_chr32_2131389_2134786,gu_542_chr32_3317927_3321324,27
gu_483_chr32_2131389_2134786,gu_543_chr32_3325958_3329355,27
gu_483_chr32_2131389_2134786,gu_544_chr32_3333989_3337386,27
gu_483_chr32_2131389_2134786,gu_743_chrunknown_9628627_9631981,26
gu_484_chr32_2139485_2142882,gu_485_chr32_2147576_2150973,230
gu_484_chr32_2139485_2142882,gu_486_chr32_2155672_2159070,230
gu_484_chr32_2139485_2142882,gu_487_chr32_2163754_2167151,230
gu_484_chr32_2139485_2142882,gu_488_chr32_2171845_2175242,185
gu_484_chr32_2139485_2142882,gu_489_chr32_2179932_2183329,120
gu_484_chr32_2139485_2142882,gu_490_chr32_2188039_2191436,97
gu_484_chr32_2139485_2142882,gu_491_chr32_2196136_2199533,112
gu_484_chr32_2139485_2142882,gu_492_chr32_2204243_2207640,97
gu_484_chr32_2139485_2142882,gu_493_chr32_2212335_2215732,185
gu_484_chr32_2139485_2142882,gu_494_chr32_2220437_2223835,211
gu_484_chr32_2139485_2142882,gu_495_chr32_2228564_2231961,230
gu_484_chr32_2139485_2142882,gu_496_chr32_2236675_2240072,193
gu_484_chr32_2139485_2142882,gu_497_chr32_2244761_2248158,160
gu_484_chr32_2139485_2142882,gu_498_chr32_2252852_2256249,230
gu_484_chr32_2139485_2142882,gu_499_chr32_2260913_2264310,230
gu_484_chr32_2139485_2142882,gu_500_chr32_2269004_2272401,230
gu_484_chr32_2139485_2142882,gu_501_chr32_2277106_2280503,230
gu_484_chr32_2139485_2142882,gu_502_chr32_2285203_2288600,230
gu_484_chr32_2139485_2142882,gu_503_chr32_2293289_2296686,230
gu_484_chr32_2139485_2142882,gu_504_chr32_2301391_2304788,230
gu_484_chr32_2139485_2142882,gu_505_chr32_2309483_2312880,125
gu_484_chr32_2139485_2142882,gu_506_chr32_2317584_2320981,230
gu_484_chr32_2139485_2142882,gu_507_chr32_2325670_2329067,230
gu_484_chr32_2139485_2142882,gu_508_chr32_2333711_2337108,230
gu_484_chr32_2139485_2142882,gu_509_chr32_2341802_2345199,230
gu_484_chr32_2139485_2142882,gu_510_chr32_2349902_2353299,171
gu_484_chr32_2139485_2142882,gu_511_chr32_2358018_2361415,171
gu_484_chr32_2139485_2142882,gu_512_chr32_2366114_2369502,230
gu_484_chr32_2139485_2142882,gu_513_chr32_2374201_2377598,230
gu_484_chr32_2139485_2142882,gu_514_chr32_2382303_2385700,230
gu_484_chr32_2139485_2142882,gu_515_chr32_2390395_2393792,230
gu_484_chr32_2139485_2142882,gu_516_chr32_2398487_2401884,230
gu_484_chr32_2139485_2142882,gu_517_chr32_2406614_2410014,230
gu_484_chr32_2139485_2142882,gu_518_chr32_2414689_2418086,230
gu_484_chr32_2139485_2142882,gu_519_chr32_2422786_2426183,230
gu_484_chr32_2139485_2142882,gu_520_chr32_2430908_2434308,230
gu_484_chr32_2139485_2142882,gu_521_chr32_2439023_2442420,213
gu_484_chr32_2139485_2142882,gu_522_chr32_2447113_2450510,185
gu_484_chr32_2139485_2142882,gu_523_chr32_2455234_2458631,134
gu_484_chr32_2139485_2142882,gu_524_chr32_2463319_2466716,230
gu_484_chr32_2139485_2142882,gu_525_chr32_2471430_2474827,134
gu_484_chr32_2139485_2142882,gu_526_chr32_2479527_2482924,185
gu_484_chr32_2139485_2142882,gu_527_chr32_2487640_2491037,185
gu_484_chr32_2139485_2142882,gu_528_chr32_2495752_2499149,185
gu_484_chr32_2139485_2142882,gu_529_chr32_2503848_2507245,185
gu_484_chr32_2139485_2142882,gu_530_chr32_2511929_2515326,185
gu_484_chr32_2139485_2142882,gu_531_chr32_2520015_2523412,195
gu_484_chr32_2139485_2142882,gu_532_chr32_2528116_2531513,230
gu_484_chr32_2139485_2142882,gu_533_chr32_2536227_2539602,120
gu_484_chr32_2139485_2142882,gu_534_chr32_2544241_2547638,111
gu_484_chr32_2139485_2142882,gu_535_chr32_2552739_2555652,137
gu_484_chr32_2139485_2142882,gu_536_chr32_2560341_2563737,97
gu_484_chr32_2139485_2142882,gu_537_chr32_2568369_2579054,113
gu_484_chr32_2139485_2142882,gu_538_chr32_2589607_2599846,48
gu_484_chr32_2139485_2142882,gu_540_chr32_2976008_2978890,24
gu_484_chr32_2139485_2142882,gu_541_chr32_3309913_3313290,30
gu_484_chr32_2139485_2142882,gu_542_chr32_3317927_3321324,30
gu_484_chr32_2139485_2142882,gu_543_chr32_3325958_3329355,30
gu_484_chr32_2139485_2142882,gu_544_chr32_3333989_3337386,30
gu_484_chr32_2139485_2142882,gu_743_chrunknown_9628627_9631981,26
gu_485_chr32_2147576_2150973,gu_486_chr32_2155672_2159070,230
gu_485_chr32_2147576_2150973,gu_487_chr32_2163754_2167151,230
gu_485_chr32_2147576_2150973,gu_488_chr32_2171845_2175242,185
gu_485_chr32_2147576_2150973,gu_489_chr32_2179932_2183329,120
gu_485_chr32_2147576_2150973,gu_490_chr32_2188039_2191436,97
gu_485_chr32_2147576_2150973,gu_491_chr32_2196136_2199533,112
gu_485_chr32_2147576_2150973,gu_492_chr32_2204243_2207640,97
gu_485_chr32_2147576_2150973,gu_493_chr32_2212335_2215732,185
gu_485_chr32_2147576_2150973,gu_494_chr32_2220437_2223835,211
gu_485_chr32_2147576_2150973,gu_495_chr32_2228564_2231961,230
gu_485_chr32_2147576_2150973,gu_496_chr32_2236675_2240072,193
gu_485_chr32_2147576_2150973,gu_497_chr32_2244761_2248158,160
gu_485_chr32_2147576_2150973,gu_498_chr32_2252852_2256249,230
gu_485_chr32_2147576_2150973,gu_499_chr32_2260913_2264310,230
gu_485_chr32_2147576_2150973,gu_500_chr32_2269004_2272401,230
gu_485_chr32_2147576_2150973,gu_501_chr32_2277106_2280503,230
gu_485_chr32_2147576_2150973,gu_502_chr32_2285203_2288600,230
gu_485_chr32_2147576_2150973,gu_503_chr32_2293289_2296686,230
gu_485_chr32_2147576_2150973,gu_504_chr32_2301391_2304788,230
gu_485_chr32_2147576_2150973,gu_505_chr32_2309483_2312880,125
gu_485_chr32_2147576_2150973,gu_506_chr32_2317584_2320981,230
gu_485_chr32_2147576_2150973,gu_507_chr32_2325670_2329067,230
gu_485_chr32_2147576_2150973,gu_508_chr32_2333711_2337108,230
gu_485_chr32_2147576_2150973,gu_509_chr32_2341802_2345199,230
gu_485_chr32_2147576_2150973,gu_510_chr32_2349902_2353299,171
gu_485_chr32_2147576_2150973,gu_511_chr32_2358018_2361415,171
gu_485_chr32_2147576_2150973,gu_512_chr32_2366114_2369502,230
gu_485_chr32_2147576_2150973,gu_513_chr32_2374201_2377598,230
gu_485_chr32_2147576_2150973,gu_514_chr32_2382303_2385700,230
gu_485_chr32_2147576_2150973,gu_515_chr32_2390395_2393792,230
gu_485_chr32_2147576_2150973,gu_516_chr32_2398487_2401884,230
gu_485_chr32_2147576_2150973,gu_517_chr32_2406614_2410014,230
gu_485_chr32_2147576_2150973,gu_518_chr32_2414689_2418086,230
gu_485_chr32_2147576_2150973,gu_519_chr32_2422786_2426183,230
gu_485_chr32_2147576_2150973,gu_520_chr32_2430908_2434308,230
gu_485_chr32_2147576_2150973,gu_521_chr32_2439023_2442420,213
gu_485_chr32_2147576_2150973,gu_522_chr32_2447113_2450510,185
gu_485_chr32_2147576_2150973,gu_523_chr32_2455234_2458631,134
gu_485_chr32_2147576_2150973,gu_524_chr32_2463319_2466716,230
gu_485_chr32_2147576_2150973,gu_525_chr32_2471430_2474827,134
gu_485_chr32_2147576_2150973,gu_526_chr32_2479527_2482924,185
gu_485_chr32_2147576_2150973,gu_527_chr32_2487640_2491037,185
gu_485_chr32_2147576_2150973,gu_528_chr32_2495752_2499149,185
gu_485_chr32_2147576_2150973,gu_529_chr32_2503848_2507245,185
gu_485_chr32_2147576_2150973,gu_530_chr32_2511929_2515326,185
gu_485_chr32_2147576_2150973,gu_531_chr32_2520015_2523412,195
gu_485_chr32_2147576_2150973,gu_532_chr32_2528116_2531513,230
gu_485_chr32_2147576_2150973,gu_533_chr32_2536227_2539602,120
gu_485_chr32_2147576_2150973,gu_534_chr32_2544241_2547638,111
gu_485_chr32_2147576_2150973,gu_535_chr32_2552739_2555652,137
gu_485_chr32_2147576_2150973,gu_536_chr32_2560341_2563737,97
gu_485_chr32_2147576_2150973,gu_537_chr32_2568369_2579054,113
gu_485_chr32_2147576_2150973,gu_538_chr32_2589607_2599846,48
gu_485_chr32_2147576_2150973,gu_540_chr32_2976008_2978890,24
gu_485_chr32_2147576_2150973,gu_541_chr32_3309913_3313290,30
gu_485_chr32_2147576_2150973,gu_542_chr32_3317927_3321324,30
gu_485_chr32_2147576_2150973,gu_543_chr32_3325958_3329355,30
gu_485_chr32_2147576_2150973,gu_544_chr32_3333989_3337386,30
gu_485_chr32_2147576_2150973,gu_743_chrunknown_9628627_9631981,26
gu_486_chr32_2155672_2159070,gu_487_chr32_2163754_2167151,230
gu_486_chr32_2155672_2159070,gu_488_chr32_2171845_2175242,185
gu_486_chr32_2155672_2159070,gu_489_chr32_2179932_2183329,117
gu_486_chr32_2155672_2159070,gu_490_chr32_2188039_2191436,120
gu_486_chr32_2155672_2159070,gu_491_chr32_2196136_2199533,120
gu_486_chr32_2155672_2159070,gu_492_chr32_2204243_2207640,120
gu_486_chr32_2155672_2159070,gu_493_chr32_2212335_2215732,185
gu_486_chr32_2155672_2159070,gu_494_chr32_2220437_2223835,211
gu_486_chr32_2155672_2159070,gu_495_chr32_2228564_2231961,230
gu_486_chr32_2155672_2159070,gu_496_chr32_2236675_2240072,193
gu_486_chr32_2155672_2159070,gu_497_chr32_2244761_2248158,160
gu_486_chr32_2155672_2159070,gu_498_chr32_2252852_2256249,230
gu_486_chr32_2155672_2159070,gu_499_chr32_2260913_2264310,230
gu_486_chr32_2155672_2159070,gu_500_chr32_2269004_2272401,230
gu_486_chr32_2155672_2159070,gu_501_chr32_2277106_2280503,230
gu_486_chr32_2155672_2159070,gu_502_chr32_2285203_2288600,230
gu_486_chr32_2155672_2159070,gu_503_chr32_2293289_2296686,230
gu_486_chr32_2155672_2159070,gu_504_chr32_2301391_2304788,230
gu_486_chr32_2155672_2159070,gu_505_chr32_2309483_2312880,125
gu_486_chr32_2155672_2159070,gu_506_chr32_2317584_2320981,230
gu_486_chr32_2155672_2159070,gu_507_chr32_2325670_2329067,230
gu_486_chr32_2155672_2159070,gu_508_chr32_2333711_2337108,230
gu_486_chr32_2155672_2159070,gu_509_chr32_2341802_2345199,230
gu_486_chr32_2155672_2159070,gu_510_chr32_2349902_2353299,171
gu_486_chr32_2155672_2159070,gu_511_chr32_2358018_2361415,171
gu_486_chr32_2155672_2159070,gu_512_chr32_2366114_2369502,230
gu_486_chr32_2155672_2159070,gu_513_chr32_2374201_2377598,230
gu_486_chr32_2155672_2159070,gu_514_chr32_2382303_2385700,230
gu_486_chr32_2155672_2159070,gu_515_chr32_2390395_2393792,230
gu_486_chr32_2155672_2159070,gu_516_chr32_2398487_2401884,230
gu_486_chr32_2155672_2159070,gu_517_chr32_2406614_2410014,230
gu_486_chr32_2155672_2159070,gu_518_chr32_2414689_2418086,230
gu_486_chr32_2155672_2159070,gu_519_chr32_2422786_2426183,230
gu_486_chr32_2155672_2159070,gu_520_chr32_2430908_2434308,230
gu_486_chr32_2155672_2159070,gu_521_chr32_2439023_2442420,213
gu_486_chr32_2155672_2159070,gu_522_chr32_2447113_2450510,185
gu_486_chr32_2155672_2159070,gu_523_chr32_2455234_2458631,134
gu_486_chr32_2155672_2159070,gu_524_chr32_2463319_2466716,230
gu_486_chr32_2155672_2159070,gu_525_chr32_2471430_2474827,134
gu_486_chr32_2155672_2159070,gu_526_chr32_2479527_2482924,185
gu_486_chr32_2155672_2159070,gu_527_chr32_2487640_2491037,185
gu_486_chr32_2155672_2159070,gu_528_chr32_2495752_2499149,185
gu_486_chr32_2155672_2159070,gu_529_chr32_2503848_2507245,185
gu_486_chr32_2155672_2159070,gu_530_chr32_2511929_2515326,185
gu_486_chr32_2155672_2159070,gu_531_chr32_2520015_2523412,195
gu_486_chr32_2155672_2159070,gu_532_chr32_2528116_2531513,230
gu_486_chr32_2155672_2159070,gu_533_chr32_2536227_2539602,97
gu_486_chr32_2155672_2159070,gu_534_chr32_2544241_2547638,97
gu_486_chr32_2155672_2159070,gu_535_chr32_2552739_2555652,137
gu_486_chr32_2155672_2159070,gu_536_chr32_2560341_2563737,111
gu_486_chr32_2155672_2159070,gu_537_chr32_2568369_2579054,113
gu_486_chr32_2155672_2159070,gu_538_chr32_2589607_2599846,48
gu_486_chr32_2155672_2159070,gu_540_chr32_2976008_2978890,24
gu_486_chr32_2155672_2159070,gu_541_chr32_3309913_3313290,30
gu_486_chr32_2155672_2159070,gu_542_chr32_3317927_3321324,30
gu_486_chr32_2155672_2159070,gu_543_chr32_3325958_3329355,30
gu_486_chr32_2155672_2159070,gu_544_chr32_3333989_3337386,30
gu_486_chr32_2155672_2159070,gu_743_chrunknown_9628627_9631981,26
gu_487_chr32_2163754_2167151,gu_488_chr32_2171845_2175242,185
gu_487_chr32_2163754_2167151,gu_489_chr32_2179932_2183329,117
gu_487_chr32_2163754_2167151,gu_490_chr32_2188039_2191436,120
gu_487_chr32_2163754_2167151,gu_491_chr32_2196136_2199533,120
gu_487_chr32_2163754_2167151,gu_492_chr32_2204243_2207640,120
gu_487_chr32_2163754_2167151,gu_493_chr32_2212335_2215732,185
gu_487_chr32_2163754_2167151,gu_494_chr32_2220437_2223835,211
gu_487_chr32_2163754_2167151,gu_495_chr32_2228564_2231961,230
gu_487_chr32_2163754_2167151,gu_496_chr32_2236675_2240072,193
gu_487_chr32_2163754_2167151,gu_497_chr32_2244761_2248158,160
gu_487_chr32_2163754_2167151,gu_498_chr32_2252852_2256249,230
gu_487_chr32_2163754_2167151,gu_499_chr32_2260913_2264310,230
gu_487_chr32_2163754_2167151,gu_500_chr32_2269004_2272401,230
gu_487_chr32_2163754_2167151,gu_501_chr32_2277106_2280503,230
gu_487_chr32_2163754_2167151,gu_502_chr32_2285203_2288600,230
gu_487_chr32_2163754_2167151,gu_503_chr32_2293289_2296686,230
gu_487_chr32_2163754_2167151,gu_504_chr32_2301391_2304788,230
gu_487_chr32_2163754_2167151,gu_505_chr32_2309483_2312880,125
gu_487_chr32_2163754_2167151,gu_506_chr32_2317584_2320981,230
gu_487_chr32_2163754_2167151,gu_507_chr32_2325670_2329067,230
gu_487_chr32_2163754_2167151,gu_508_chr32_2333711_2337108,230
gu_487_chr32_2163754_2167151,gu_509_chr32_2341802_2345199,230
gu_487_chr32_2163754_2167151,gu_510_chr32_2349902_2353299,171
gu_487_chr32_2163754_2167151,gu_511_chr32_2358018_2361415,171
gu_487_chr32_2163754_2167151,gu_512_chr32_2366114_2369502,230
gu_487_chr32_2163754_2167151,gu_513_chr32_2374201_2377598,230
gu_487_chr32_2163754_2167151,gu_514_chr32_2382303_2385700,230
gu_487_chr32_2163754_2167151,gu_515_chr32_2390395_2393792,230
gu_487_chr32_2163754_2167151,gu_516_chr32_2398487_2401884,230
gu_487_chr32_2163754_2167151,gu_517_chr32_2406614_2410014,230
gu_487_chr32_2163754_2167151,gu_518_chr32_2414689_2418086,230
gu_487_chr32_2163754_2167151,gu_519_chr32_2422786_2426183,230
gu_487_chr32_2163754_2167151,gu_520_chr32_2430908_2434308,230
gu_487_chr32_2163754_2167151,gu_521_chr32_2439023_2442420,213
gu_487_chr32_2163754_2167151,gu_522_chr32_2447113_2450510,185
gu_487_chr32_2163754_2167151,gu_523_chr32_2455234_2458631,134
gu_487_chr32_2163754_2167151,gu_524_chr32_2463319_2466716,230
gu_487_chr32_2163754_2167151,gu_525_chr32_2471430_2474827,134
gu_487_chr32_2163754_2167151,gu_526_chr32_2479527_2482924,185
gu_487_chr32_2163754_2167151,gu_527_chr32_2487640_2491037,185
gu_487_chr32_2163754_2167151,gu_528_chr32_2495752_2499149,185
gu_487_chr32_2163754_2167151,gu_529_chr32_2503848_2507245,185
gu_487_chr32_2163754_2167151,gu_530_chr32_2511929_2515326,185
gu_487_chr32_2163754_2167151,gu_531_chr32_2520015_2523412,195
gu_487_chr32_2163754_2167151,gu_532_chr32_2528116_2531513,230
gu_487_chr32_2163754_2167151,gu_533_chr32_2536227_2539602,97
gu_487_chr32_2163754_2167151,gu_534_chr32_2544241_2547638,97
gu_487_chr32_2163754_2167151,gu_535_chr32_2552739_2555652,137
gu_487_chr32_2163754_2167151,gu_536_chr32_2560341_2563737,111
gu_487_chr32_2163754_2167151,gu_537_chr32_2568369_2579054,113
gu_487_chr32_2163754_2167151,gu_538_chr32_2589607_2599846,48
gu_487_chr32_2163754_2167151,gu_540_chr32_2976008_2978890,24
gu_487_chr32_2163754_2167151,gu_541_chr32_3309913_3313290,30
gu_487_chr32_2163754_2167151,gu_542_chr32_3317927_3321324,30
gu_487_chr32_2163754_2167151,gu_543_chr32_3325958_3329355,30
gu_487_chr32_2163754_2167151,gu_544_chr32_3333989_3337386,30
gu_487_chr32_2163754_2167151,gu_743_chrunknown_9628627_9631981,26
gu_488_chr32_2171845_2175242,gu_489_chr32_2179932_2183329,120
gu_488_chr32_2171845_2175242,gu_490_chr32_2188039_2191436,118
gu_488_chr32_2171845_2175242,gu_491_chr32_2196136_2199533,117
gu_488_chr32_2171845_2175242,gu_492_chr32_2204243_2207640,118
gu_488_chr32_2171845_2175242,gu_493_chr32_2212335_2215732,230
gu_488_chr32_2171845_2175242,gu_494_chr32_2220437_2223835,185
gu_488_chr32_2171845_2175242,gu_495_chr32_2228564_2231961,185
gu_488_chr32_2171845_2175242,gu_496_chr32_2236675_2240072,185
gu_488_chr32_2171845_2175242,gu_497_chr32_2244761_2248158,160
gu_488_chr32_2171845_2175242,gu_498_chr32_2252852_2256249,185
gu_488_chr32_2171845_2175242,gu_499_chr32_2260913_2264310,185
gu_488_chr32_2171845_2175242,gu_500_chr32_2269004_2272401,185
gu_488_chr32_2171845_2175242,gu_501_chr32_2277106_2280503,185
gu_488_chr32_2171845_2175242,gu_502_chr32_2285203_2288600,185
gu_488_chr32_2171845_2175242,gu_503_chr32_2293289_2296686,185
gu_488_chr32_2171845_2175242,gu_504_chr32_2301391_2304788,185
gu_488_chr32_2171845_2175242,gu_505_chr32_2309483_2312880,120
gu_488_chr32_2171845_2175242,gu_506_chr32_2317584_2320981,185
gu_488_chr32_2171845_2175242,gu_507_chr32_2325670_2329067,185
gu_488_chr32_2171845_2175242,gu_508_chr32_2333711_2337108,185
gu_488_chr32_2171845_2175242,gu_509_chr32_2341802_2345199,185
gu_488_chr32_2171845_2175242,gu_510_chr32_2349902_2353299,126
gu_488_chr32_2171845_2175242,gu_511_chr32_2358018_2361415,126
gu_488_chr32_2171845_2175242,gu_512_chr32_2366114_2369502,185
gu_488_chr32_2171845_2175242,gu_513_chr32_2374201_2377598,185
gu_488_chr32_2171845_2175242,gu_514_chr32_2382303_2385700,185
gu_488_chr32_2171845_2175242,gu_515_chr32_2390395_2393792,185
gu_488_chr32_2171845_2175242,gu_516_chr32_2398487_2401884,185
gu_488_chr32_2171845_2175242,gu_517_chr32_2406614_2410014,185
gu_488_chr32_2171845_2175242,gu_518_chr32_2414689_2418086,185
gu_488_chr32_2171845_2175242,gu_519_chr32_2422786_2426183,185
gu_488_chr32_2171845_2175242,gu_520_chr32_2430908_2434308,185
gu_488_chr32_2171845_2175242,gu_521_chr32_2439023_2442420,185
gu_488_chr32_2171845_2175242,gu_522_chr32_2447113_2450510,230
gu_488_chr32_2171845_2175242,gu_523_chr32_2455234_2458631,134
gu_488_chr32_2171845_2175242,gu_524_chr32_2463319_2466716,185
gu_488_chr32_2171845_2175242,gu_525_chr32_2471430_2474827,134
gu_488_chr32_2171845_2175242,gu_526_chr32_2479527_2482924,195
gu_488_chr32_2171845_2175242,gu_527_chr32_2487640_2491037,195
gu_488_chr32_2171845_2175242,gu_528_chr32_2495752_2499149,195
gu_488_chr32_2171845_2175242,gu_529_chr32_2503848_2507245,230
gu_488_chr32_2171845_2175242,gu_530_chr32_2511929_2515326,230
gu_488_chr32_2171845_2175242,gu_531_chr32_2520015_2523412,185
gu_488_chr32_2171845_2175242,gu_532_chr32_2528116_2531513,185
gu_488_chr32_2171845_2175242,gu_533_chr32_2536227_2539602,120
gu_488_chr32_2171845_2175242,gu_534_chr32_2544241_2547638,111
gu_488_chr32_2171845_2175242,gu_535_chr32_2552739_2555652,137
gu_488_chr32_2171845_2175242,gu_536_chr32_2560341_2563737,97
gu_488_chr32_2171845_2175242,gu_537_chr32_2568369_2579054,113
gu_488_chr32_2171845_2175242,gu_538_chr32_2589607_2599846,48
gu_488_chr32_2171845_2175242,gu_540_chr32_2976008_2978890,24
gu_488_chr32_2171845_2175242,gu_541_chr32_3309913_3313290,30
gu_488_chr32_2171845_2175242,gu_542_chr32_3317927_3321324,30
gu_488_chr32_2171845_2175242,gu_543_chr32_3325958_3329355,30
gu_488_chr32_2171845_2175242,gu_544_chr32_3333989_3337386,30
gu_488_chr32_2171845_2175242,gu_743_chrunknown_9628627_9631981,26
gu_489_chr32_2179932_2183329,gu_490_chr32_2188039_2191436,97
gu_489_chr32_2179932_2183329,gu_491_chr32_2196136_2199533,185
gu_489_chr32_2179932_2183329,gu_492_chr32_2204243_2207640,97
gu_489_chr32_2179932_2183329,gu_493_chr32_2212335_2215732,112
gu_489_chr32_2179932_2183329,gu_494_chr32_2220437_2223835,112
gu_489_chr32_2179932_2183329,gu_495_chr32_2228564_2231961,120
gu_489_chr32_2179932_2183329,gu_496_chr32_2236675_2240072,120
gu_489_chr32_2179932_2183329,gu_497_chr32_2244761_2248158,112
gu_489_chr32_2179932_2183329,gu_498_chr32_2252852_2256249,120
gu_489_chr32_2179932_2183329,gu_499_chr32_2260913_2264310,117
gu_489_chr32_2179932_2183329,gu_500_chr32_2269004_2272401,117
gu_489_chr32_2179932_2183329,gu_501_chr32_2277106_2280503,120
gu_489_chr32_2179932_2183329,gu_502_chr32_2285203_2288600,120
gu_489_chr32_2179932_2183329,gu_503_chr32_2293289_2296686,117
gu_489_chr32_2179932_2183329,gu_504_chr32_2301391_2304788,120
gu_489_chr32_2179932_2183329,gu_505_chr32_2309483_2312880,120
gu_489_chr32_2179932_2183329,gu_506_chr32_2317584_2320981,120
gu_489_chr32_2179932_2183329,gu_507_chr32_2325670_2329067,120
gu_489_chr32_2179932_2183329,gu_508_chr32_2333711_2337108,117
gu_489_chr32_2179932_2183329,gu_509_chr32_2341802_2345199,120
gu_489_chr32_2179932_2183329,gu_510_chr32_2349902_2353299,117
