seq1,seq2,max_identical_run
gu_241_chr10_10256356_10259754,gu_248_chr10_10304777_10308166,130
gu_241_chr10_10256356_10259754,gu_249_chr10_10311720_10315106,110
gu_241_chr10_10256356_10259754,gu_250_chr10_10318612_10322001,130
gu_241_chr10_10256356_10259754,gu_251_chr10_10339021_10342419,160
gu_241_chr10_10256356_10259754,gu_252_chr10_10345974_10349369,92
gu_241_chr10_10256356_10259754,gu_253_chr10_10352924_10356322,197
gu_241_chr10_10256356_10259754,gu_254_chr10_10359877_10363275,143
gu_241_chr10_10256356_10259754,gu_255_chr10_10366830_10370228,197
gu_241_chr10_10256356_10259754,gu_256_chr10_10373717_10377103,160
gu_241_chr10_10256356_10259754,gu_257_chr10_10380615_10384001,117
gu_241_chr10_10256356_10259754,gu_258_chr10_10387515_10390901,109
gu_241_chr10_10256356_10259754,gu_259_chr10_10394390_10397776,83
gu_241_chr10_10256356_10259754,gu_260_chr10_10401290_10404676,83
gu_241_chr10_10256356_10259754,gu_261_chr10_10408190_10411576,160
gu_241_chr10_10256356_10259754,gu_262_chr10_10415090_10418476,83
gu_241_chr10_10256356_10259754,gu_263_chr10_10421965_10425351,160
gu_241_chr10_10256356_10259754,gu_264_chr10_10428865_10432251,83
gu_241_chr10_10256356_10259754,gu_265_chr10_10435765_10439151,83
gu_241_chr10_10256356_10259754,gu_266_chr10_10442665_10446054,83
gu_241_chr10_10256356_10259754,gu_267_chr10_10449568_10452950,160
gu_242_chr10_10263307_10266697,gu_243_chr10_10270182_10273572,82
gu_242_chr10_10263307_10266697,gu_244_chr10_10277057_10280447,131
gu_242_chr10_10263307_10266697,gu_245_chr10_10284001_10287390,131
gu_242_chr10_10263307_10266697,gu_246_chr10_10290944_10294332,76
gu_242_chr10_10263307_10266697,gu_247_chr10_10297886_10301271,76
gu_242_chr10_10263307_10266697,gu_248_chr10_10304777_10308166,103
gu_242_chr10_10263307_10266697,gu_249_chr10_10311720_10315106,83
gu_242_chr10_10263307_10266697,gu_250_chr10_10318612_10322001,103
gu_242_chr10_10263307_10266697,gu_251_chr10_10339021_10342419,103
gu_242_chr10_10263307_10266697,gu_252_chr10_10345974_10349369,76
gu_242_chr10_10263307_10266697,gu_253_chr10_10352924_10356322,103
gu_242_chr10_10263307_10266697,gu_254_chr10_10359877_10363275,58
gu_242_chr10_10263307_10266697,gu_255_chr10_10366830_10370228,103
gu_242_chr10_10263307_10266697,gu_256_chr10_10373717_10377103,103
gu_242_chr10_10263307_10266697,gu_257_chr10_10380615_10384001,103
gu_242_chr10_10263307_10266697,gu_258_chr10_10387515_10390901,52
gu_242_chr10_10263307_10266697,gu_259_chr10_10394390_10397776,76
gu_242_chr10_10263307_10266697,gu_260_chr10_10401290_10404676,76
gu_242_chr10_10263307_10266697,gu_261_chr10_10408190_10411576,103
gu_242_chr10_10263307_10266697,gu_262_chr10_10415090_10418476,76
gu_242_chr10_10263307_10266697,gu_263_chr10_10421965_10425351,103
gu_242_chr10_10263307_10266697,gu_264_chr10_10428865_10432251,76
gu_242_chr10_10263307_10266697,gu_265_chr10_10435765_10439151,76
gu_242_chr10_10263307_10266697,gu_266_chr10_10442665_10446054,76
gu_242_chr10_10263307_10266697,gu_267_chr10_10449568_10452950,103
gu_243_chr10_10270182_10273572,gu_244_chr10_10277057_10280447,119
gu_243_chr10_10270182_10273572,gu_245_chr10_10284001_10287390,112
gu_243_chr10_10270182_10273572,gu_246_chr10_10290944_10294332,82
gu_243_chr10_10270182_10273572,gu_247_chr10_10297886_10301271,82
gu_243_chr10_10270182_10273572,gu_248_chr10_10304777_10308166,86
gu_243_chr10_10270182_10273572,gu_249_chr10_10311720_10315106,86
gu_243_chr10_10270182_10273572,gu_250_chr10_10318612_10322001,86
gu_243_chr10_10270182_10273572,gu_251_chr10_10339021_10342419,78
gu_243_chr10_10270182_10273572,gu_252_chr10_10345974_10349369,85
gu_243_chr10_10270182_10273572,gu_253_chr10_10352924_10356322,72
gu_243_chr10_10270182_10273572,gu_254_chr10_10359877_10363275,82
gu_243_chr10_10270182_10273572,gu_255_chr10_10366830_10370228,82
gu_243_chr10_10270182_10273572,gu_256_chr10_10373717_10377103,77
gu_243_chr10_10270182_10273572,gu_257_chr10_10380615_10384001,57
gu_243_chr10_10270182_10273572,gu_258_chr10_10387515_10390901,57
gu_243_chr10_10270182_10273572,gu_259_chr10_10394390_10397776,86
gu_243_chr10_10270182_10273572,gu_260_chr10_10401290_10404676,86
gu_243_chr10_10270182_10273572,gu_261_chr10_10408190_10411576,86
gu_243_chr10_10270182_10273572,gu_262_chr10_10415090_10418476,86
gu_243_chr10_10270182_10273572,gu_263_chr10_10421965_10425351,86
gu_243_chr10_10270182_10273572,gu_264_chr10_10428865_10432251,86
gu_243_chr10_10270182_10273572,gu_265_chr10_10435765_10439151,86
gu_243_chr10_10270182_10273572,gu_266_chr10_10442665_10446054,77
gu_243_chr10_10270182_10273572,gu_267_chr10_10449568_10452950,54
gu_244_chr10_10277057_10280447,gu_245_chr10_10284001_10287390,131
gu_244_chr10_10277057_10280447,gu_246_chr10_10290944_10294332,82
gu_244_chr10_10277057_10280447,gu_247_chr10_10297886_10301271,82
gu_244_chr10_10277057_10280447,gu_248_chr10_10304777_10308166,103
gu_244_chr10_10277057_10280447,gu_249_chr10_10311720_10315106,83
gu_244_chr10_10277057_10280447,gu_250_chr10_10318612_10322001,103
gu_244_chr10_10277057_10280447,gu_251_chr10_10339021_10342419,103
gu_244_chr10_10277057_10280447,gu_252_chr10_10345974_10349369,85
gu_244_chr10_10277057_10280447,gu_253_chr10_10352924_10356322,103
gu_244_chr10_10277057_10280447,gu_254_chr10_10359877_10363275,82
gu_244_chr10_10277057_10280447,gu_255_chr10_10366830_10370228,103
gu_244_chr10_10277057_10280447,gu_256_chr10_10373717_10377103,103
gu_244_chr10_10277057_10280447,gu_257_chr10_10380615_10384001,103
gu_244_chr10_10277057_10280447,gu_258_chr10_10387515_10390901,52
gu_244_chr10_10277057_10280447,gu_259_chr10_10394390_10397776,76
gu_244_chr10_10277057_10280447,gu_260_chr10_10401290_10404676,76
gu_244_chr10_10277057_10280447,gu_261_chr10_10408190_10411576,103
gu_244_chr10_10277057_10280447,gu_262_chr10_10415090_10418476,76
gu_244_chr10_10277057_10280447,gu_263_chr10_10421965_10425351,103
gu_244_chr10_10277057_10280447,gu_264_chr10_10428865_10432251,76
gu_244_chr10_10277057_10280447,gu_265_chr10_10435765_10439151,76
gu_244_chr10_10277057_10280447,gu_266_chr10_10442665_10446054,76
gu_244_chr10_10277057_10280447,gu_267_chr10_10449568_10452950,103
gu_245_chr10_10284001_10287390,gu_246_chr10_10290944_10294332,82
gu_245_chr10_10284001_10287390,gu_247_chr10_10297886_10301271,82
gu_245_chr10_10284001_10287390,gu_248_chr10_10304777_10308166,103
gu_245_chr10_10284001_10287390,gu_249_chr10_10311720_10315106,83
gu_245_chr10_10284001_10287390,gu_250_chr10_10318612_10322001,103
gu_245_chr10_10284001_10287390,gu_251_chr10_10339021_10342419,103
gu_245_chr10_10284001_10287390,gu_252_chr10_10345974_10349369,85
gu_245_chr10_10284001_10287390,gu_253_chr10_10352924_10356322,103
gu_245_chr10_10284001_10287390,gu_254_chr10_10359877_10363275,82
gu_245_chr10_10284001_10287390,gu_255_chr10_10366830_10370228,103
gu_245_chr10_10284001_10287390,gu_256_chr10_10373717_10377103,103
gu_245_chr10_10284001_10287390,gu_257_chr10_10380615_10384001,103
gu_245_chr10_10284001_10287390,gu_258_chr10_10387515_10390901,52
gu_245_chr10_10284001_10287390,gu_259_chr10_10394390_10397776,76
gu_245_chr10_10284001_10287390,gu_260_chr10_10401290_10404676,76
gu_245_chr10_10284001_10287390,gu_261_chr10_10408190_10411576,103
gu_245_chr10_10284001_10287390,gu_262_chr10_10415090_10418476,76
gu_245_chr10_10284001_10287390,gu_263_chr10_10421965_10425351,103
gu_245_chr10_10284001_10287390,gu_264_chr10_10428865_10432251,76
gu_245_chr10_10284001_10287390,gu_265_chr10_10435765_10439151,76
gu_245_chr10_10284001_10287390,gu_266_chr10_10442665_10446054,76
gu_245_chr10_10284001_10287390,gu_267_chr10_10449568_10452950,103
gu_246_chr10_10290944_10294332,gu_247_chr10_10297886_10301271,197
gu_246_chr10_10290944_10294332,gu_248_chr10_10304777_10308166,88
gu_246_chr10_10290944_10294332,gu_249_chr10_10311720_10315106,68
gu_246_chr10_10290944_10294332,gu_250_chr10_10318612_10322001,76
gu_246_chr10_10290944_10294332,gu_251_chr10_10339021_10342419,76
gu_246_chr10_10290944_10294332,gu_252_chr10_10345974_10349369,127
gu_246_chr10_10290944_10294332,gu_253_chr10_10352924_10356322,76
gu_246_chr10_10290944_10294332,gu_254_chr10_10359877_10363275,82
gu_246_chr10_10290944_10294332,gu_255_chr10_10366830_10370228,82
gu_246_chr10_10290944_10294332,gu_256_chr10_10373717_10377103,76
gu_246_chr10_10290944_10294332,gu_257_chr10_10380615_10384001,76
gu_246_chr10_10290944_10294332,gu_258_chr10_10387515_10390901,63
gu_246_chr10_10290944_10294332,gu_259_chr10_10394390_10397776,127
gu_246_chr10_10290944_10294332,gu_260_chr10_10401290_10404676,127
gu_246_chr10_10290944_10294332,gu_261_chr10_10408190_10411576,76
gu_246_chr10_10290944_10294332,gu_262_chr10_10415090_10418476,127
gu_246_chr10_10290944_10294332,gu_263_chr10_10421965_10425351,76
gu_246_chr10_10290944_10294332,gu_264_chr10_10428865_10432251,127
gu_246_chr10_10290944_10294332,gu_265_chr10_10435765_10439151,127
gu_246_chr10_10290944_10294332,gu_266_chr10_10442665_10446054,127
gu_246_chr10_10290944_10294332,gu_267_chr10_10449568_10452950,76
gu_247_chr10_10297886_10301271,gu_248_chr10_10304777_10308166,88
gu_247_chr10_10297886_10301271,gu_249_chr10_10311720_10315106,68
gu_247_chr10_10297886_10301271,gu_250_chr10_10318612_10322001,76
gu_247_chr10_10297886_10301271,gu_251_chr10_10339021_10342419,76
gu_247_chr10_10297886_10301271,gu_252_chr10_10345974_10349369,127
gu_247_chr10_10297886_10301271,gu_253_chr10_10352924_10356322,76
gu_247_chr10_10297886_10301271,gu_254_chr10_10359877_10363275,82
gu_247_chr10_10297886_10301271,gu_255_chr10_10366830_10370228,82
gu_247_chr10_10297886_10301271,gu_256_chr10_10373717_10377103,76
gu_247_chr10_10297886_10301271,gu_257_chr10_10380615_10384001,76
gu_247_chr10_10297886_10301271,gu_258_chr10_10387515_10390901,63
gu_247_chr10_10297886_10301271,gu_259_chr10_10394390_10397776,127
gu_247_chr10_10297886_10301271,gu_260_chr10_10401290_10404676,127
gu_247_chr10_10297886_10301271,gu_261_chr10_10408190_10411576,76
gu_247_chr10_10297886_10301271,gu_262_chr10_10415090_10418476,127
gu_247_chr10_10297886_10301271,gu_263_chr10_10421965_10425351,76
gu_247_chr10_10297886_10301271,gu_264_chr10_10428865_10432251,127
gu_247_chr10_10297886_10301271,gu_265_chr10_10435765_10439151,127
gu_247_chr10_10297886_10301271,gu_266_chr10_10442665_10446054,127
gu_247_chr10_10297886_10301271,gu_267_chr10_10449568_10452950,76
gu_248_chr10_10304777_10308166,gu_249_chr10_10311720_10315106,111
gu_248_chr10_10304777_10308166,gu_250_chr10_10318612_10322001,131
gu_248_chr10_10304777_10308166,gu_251_chr10_10339021_10342419,130
gu_248_chr10_10304777_10308166,gu_252_chr10_10345974_10349369,78
gu_248_chr10_10304777_10308166,gu_253_chr10_10352924_10356322,130
gu_248_chr10_10304777_10308166,gu_254_chr10_10359877_10363275,76
gu_248_chr10_10304777_10308166,gu_255_chr10_10366830_10370228,130
gu_248_chr10_10304777_10308166,gu_256_chr10_10373717_10377103,130
gu_248_chr10_10304777_10308166,gu_257_chr10_10380615_10384001,117
gu_248_chr10_10304777_10308166,gu_258_chr10_10387515_10390901,79
gu_248_chr10_10304777_10308166,gu_259_chr10_10394390_10397776,93
gu_248_chr10_10304777_10308166,gu_260_chr10_10401290_10404676,93
gu_248_chr10_10304777_10308166,gu_261_chr10_10408190_10411576,130
gu_248_chr10_10304777_10308166,gu_262_chr10_10415090_10418476,93
gu_248_chr10_10304777_10308166,gu_263_chr10_10421965_10425351,130
gu_248_chr10_10304777_10308166,gu_264_chr10_10428865_10432251,93
gu_248_chr10_10304777_10308166,gu_265_chr10_10435765_10439151,93
gu_248_chr10_10304777_10308166,gu_266_chr10_10442665_10446054,77
gu_248_chr10_10304777_10308166,gu_267_chr10_10449568_10452950,130
gu_249_chr10_10311720_10315106,gu_250_chr10_10318612_10322001,119
gu_249_chr10_10311720_10315106,gu_251_chr10_10339021_10342419,110
gu_249_chr10_10311720_10315106,gu_252_chr10_10345974_10349369,78
gu_249_chr10_10311720_10315106,gu_253_chr10_10352924_10356322,110
gu_249_chr10_10311720_10315106,gu_254_chr10_10359877_10363275,76
gu_249_chr10_10311720_10315106,gu_255_chr10_10366830_10370228,110
gu_249_chr10_10311720_10315106,gu_256_chr10_10373717_10377103,110
gu_249_chr10_10311720_10315106,gu_257_chr10_10380615_10384001,97
gu_249_chr10_10311720_10315106,gu_258_chr10_10387515_10390901,79
gu_249_chr10_10311720_10315106,gu_259_chr10_10394390_10397776,93
gu_249_chr10_10311720_10315106,gu_260_chr10_10401290_10404676,93
gu_249_chr10_10311720_10315106,gu_261_chr10_10408190_10411576,110
gu_249_chr10_10311720_10315106,gu_262_chr10_10415090_10418476,93
gu_249_chr10_10311720_10315106,gu_263_chr10_10421965_10425351,110
gu_249_chr10_10311720_10315106,gu_264_chr10_10428865_10432251,93
gu_249_chr10_10311720_10315106,gu_265_chr10_10435765_10439151,93
gu_249_chr10_10311720_10315106,gu_266_chr10_10442665_10446054,77
gu_249_chr10_10311720_10315106,gu_267_chr10_10449568_10452950,110
gu_250_chr10_10318612_10322001,gu_251_chr10_10339021_10342419,130
gu_250_chr10_10318612_10322001,gu_252_chr10_10345974_10349369,78
gu_250_chr10_10318612_10322001,gu_253_chr10_10352924_10356322,130
gu_250_chr10_10318612_10322001,gu_254_chr10_10359877_10363275,76
gu_250_chr10_10318612_10322001,gu_255_chr10_10366830_10370228,130
gu_250_chr10_10318612_10322001,gu_256_chr10_10373717_10377103,130
gu_250_chr10_10318612_10322001,gu_257_chr10_10380615_10384001,117
gu_250_chr10_10318612_10322001,gu_258_chr10_10387515_10390901,79
gu_250_chr10_10318612_10322001,gu_259_chr10_10394390_10397776,93
gu_250_chr10_10318612_10322001,gu_260_chr10_10401290_10404676,93
gu_250_chr10_10318612_10322001,gu_261_chr10_10408190_10411576,130
gu_250_chr10_10318612_10322001,gu_262_chr10_10415090_10418476,93
gu_250_chr10_10318612_10322001,gu_263_chr10_10421965_10425351,130
gu_250_chr10_10318612_10322001,gu_264_chr10_10428865_10432251,93
gu_250_chr10_10318612_10322001,gu_265_chr10_10435765_10439151,93
gu_250_chr10_10318612_10322001,gu_266_chr10_10442665_10446054,77
gu_250_chr10_10318612_10322001,gu_267_chr10_10449568_10452950,130
gu_251_chr10_10339021_10342419,gu_252_chr10_10345974_10349369,86
gu_251_chr10_10339021_10342419,gu_253_chr10_10352924_10356322,160
gu_251_chr10_10339021_10342419,gu_254_chr10_10359877_10363275,106
gu_251_chr10_10339021_10342419,gu_255_chr10_10366830_10370228,160
gu_251_chr10_10339021_10342419,gu_256_chr10_10373717_10377103,169
gu_251_chr10_10339021_10342419,gu_257_chr10_10380615_10384001,117
gu_251_chr10_10339021_10342419,gu_258_chr10_10387515_10390901,118
gu_251_chr10_10339021_10342419,gu_259_chr10_10394390_10397776,92
gu_251_chr10_10339021_10342419,gu_260_chr10_10401290_10404676,92
gu_251_chr10_10339021_10342419,gu_261_chr10_10408190_10411576,169
gu_251_chr10_10339021_10342419,gu_262_chr10_10415090_10418476,92
gu_251_chr10_10339021_10342419,gu_263_chr10_10421965_10425351,169
gu_251_chr10_10339021_10342419,gu_264_chr10_10428865_10432251,92
gu_251_chr10_10339021_10342419,gu_265_chr10_10435765_10439151,92
gu_251_chr10_10339021_10342419,gu_266_chr10_10442665_10446054,120
gu_251_chr10_10339021_10342419,gu_267_chr10_10449568_10452950,169
gu_252_chr10_10345974_10349369,gu_253_chr10_10352924_10356322,92
gu_252_chr10_10345974_10349369,gu_254_chr10_10359877_10363275,92
gu_252_chr10_10345974_10349369,gu_255_chr10_10366830_10370228,92
gu_252_chr10_10345974_10349369,gu_256_chr10_10373717_10377103,83
gu_252_chr10_10345974_10349369,gu_257_chr10_10380615_10384001,76
gu_252_chr10_10345974_10349369,gu_258_chr10_10387515_10390901,83
gu_252_chr10_10345974_10349369,gu_259_chr10_10394390_10397776,160
gu_252_chr10_10345974_10349369,gu_260_chr10_10401290_10404676,160
gu_252_chr10_10345974_10349369,gu_261_chr10_10408190_10411576,83
gu_252_chr10_10345974_10349369,gu_262_chr10_10415090_10418476,160
gu_252_chr10_10345974_10349369,gu_263_chr10_10421965_10425351,83
gu_252_chr10_10345974_10349369,gu_264_chr10_10428865_10432251,160
gu_252_chr10_10345974_10349369,gu_265_chr10_10435765_10439151,160
gu_252_chr10_10345974_10349369,gu_266_chr10_10442665_10446054,160
gu_252_chr10_10345974_10349369,gu_267_chr10_10449568_10452950,83
gu_253_chr10_10352924_10356322,gu_254_chr10_10359877_10363275,143
gu_253_chr10_10352924_10356322,gu_255_chr10_10366830_10370228,197
gu_253_chr10_10352924_10356322,gu_256_chr10_10373717_10377103,160
gu_253_chr10_10352924_10356322,gu_257_chr10_10380615_10384001,117
gu_253_chr10_10352924_10356322,gu_258_chr10_10387515_10390901,109
gu_253_chr10_10352924_10356322,gu_259_chr10_10394390_10397776,83
gu_253_chr10_10352924_10356322,gu_260_chr10_10401290_10404676,83
gu_253_chr10_10352924_10356322,gu_261_chr10_10408190_10411576,160
gu_253_chr10_10352924_10356322,gu_262_chr10_10415090_10418476,83
gu_253_chr10_10352924_10356322,gu_263_chr10_10421965_10425351,160
gu_253_chr10_10352924_10356322,gu_264_chr10_10428865_10432251,83
gu_253_chr10_10352924_10356322,gu_265_chr10_10435765_10439151,83
gu_253_chr10_10352924_10356322,gu_266_chr10_10442665_10446054,83
gu_253_chr10_10352924_10356322,gu_267_chr10_10449568_10452950,160
gu_254_chr10_10359877_10363275,gu_255_chr10_10366830_10370228,169
gu_254_chr10_10359877_10363275,gu_256_chr10_10373717_10377103,106
gu_254_chr10_10359877_10363275,gu_257_chr10_10380615_10384001,63
gu_254_chr10_10359877_10363275,gu_258_chr10_10387515_10390901,106
gu_254_chr10_10359877_10363275,gu_259_chr10_10394390_10397776,83
gu_254_chr10_10359877_10363275,gu_260_chr10_10401290_10404676,83
gu_254_chr10_10359877_10363275,gu_261_chr10_10408190_10411576,106
gu_254_chr10_10359877_10363275,gu_262_chr10_10415090_10418476,83
gu_254_chr10_10359877_10363275,gu_263_chr10_10421965_10425351,106
gu_254_chr10_10359877_10363275,gu_264_chr10_10428865_10432251,83
gu_254_chr10_10359877_10363275,gu_265_chr10_10435765_10439151,83
gu_254_chr10_10359877_10363275,gu_266_chr10_10442665_10446054,83
gu_254_chr10_10359877_10363275,gu_267_chr10_10449568_10452950,106
gu_255_chr10_10366830_10370228,gu_256_chr10_10373717_10377103,160
gu_255_chr10_10366830_10370228,gu_257_chr10_10380615_10384001,117
gu_255_chr10_10366830_10370228,gu_258_chr10_10387515_10390901,109
gu_255_chr10_10366830_10370228,gu_259_chr10_10394390_10397776,83
gu_255_chr10_10366830_10370228,gu_260_chr10_10401290_10404676,83
gu_255_chr10_10366830_10370228,gu_261_chr10_10408190_10411576,160
gu_255_chr10_10366830_10370228,gu_262_chr10_10415090_10418476,83
gu_255_chr10_10366830_10370228,gu_263_chr10_10421965_10425351,160
gu_255_chr10_10366830_10370228,gu_264_chr10_10428865_10432251,83
gu_255_chr10_10366830_10370228,gu_265_chr10_10435765_10439151,83
gu_255_chr10_10366830_10370228,gu_266_chr10_10442665_10446054,83
gu_255_chr10_10366830_10370228,gu_267_chr10_10449568_10452950,160
gu_256_chr10_10373717_10377103,gu_257_chr10_10380615_10384001,117
gu_256_chr10_10373717_10377103,gu_258_chr10_10387515_10390901,146
gu_256_chr10_10373717_10377103,gu_259_chr10_10394390_10397776,120
gu_256_chr10_10373717_10377103,gu_260_chr10_10401290_10404676,120
gu_256_chr10_10373717_10377103,gu_261_chr10_10408190_10411576,197
gu_256_chr10_10373717_10377103,gu_262_chr10_10415090_10418476,120
gu_256_chr10_10373717_10377103,gu_263_chr10_10421965_10425351,197
gu_256_chr10_10373717_10377103,gu_264_chr10_10428865_10432251,120
gu_256_chr10_10373717_10377103,gu_265_chr10_10435765_10439151,120
gu_256_chr10_10373717_10377103,gu_266_chr10_10442665_10446054,94
gu_256_chr10_10373717_10377103,gu_267_chr10_10449568_10452950,197
gu_257_chr10_10380615_10384001,gu_258_chr10_10387515_10390901,79
gu_257_chr10_10380615_10384001,gu_259_chr10_10394390_10397776,79
gu_257_chr10_10380615_10384001,gu_260_chr10_10401290_10404676,79
gu_257_chr10_10380615_10384001,gu_261_chr10_10408190_10411576,117
gu_257_chr10_10380615_10384001,gu_262_chr10_10415090_10418476,79
gu_257_chr10_10380615_10384001,gu_263_chr10_10421965_10425351,117
gu_257_chr10_10380615_10384001,gu_264_chr10_10428865_10432251,79
gu_257_chr10_10380615_10384001,gu_265_chr10_10435765_10439151,79
gu_257_chr10_10380615_10384001,gu_266_chr10_10442665_10446054,76
